Ticker,LastDate,Close,S,N,R,asOfDate
3138.TW,2025-08-11,93.69999694824219,83.09544830322265,87.5,101.68966064453126,2025-08-11
3149.TW,2025-08-11,31.25,30.440000534057617,31.84999942779541,35.32999954223633,2025-08-11
3164.TW,2025-08-11,20.0,19.621156692504883,20.350000381469727,20.950000762939453,2025-08-11
3167.TW,2025-08-11,200.0,75.72000274658203,94.10000228881836,132.0,2025-08-11
3168.TW,2025-08-11,48.099998474121094,44.75776062011719,45.863426208496094,46.63838577270508,2025-08-11
3189.TW,2025-08-11,104.5,77.36000061035156,86.29999923706055,101.0,2025-08-11
3209.TW,2025-08-11,35.70000076293945,36.0,37.57499885559082,38.29999923706055,2025-08-11
3229.TW,2025-08-11,15.600000381469727,13.54000015258789,14.600000381469727,16.91999969482422,2025-08-11
3231.TW,2025-08-11,127.5,100.46743621826172,109.75,119.0,2025-08-11
3257.TW,2025-08-11,57.79999923706055,51.320001220703126,57.49528503417969,61.01999969482422,2025-08-11
3266.TW,2025-08-11,14.149999618530273,14.642912292480469,14.98543643951416,15.651456832885742,2025-08-11
3296.TW,2025-08-11,23.0,19.74000015258789,21.049999237060547,24.569999313354494,2025-08-11
3305.TW,2025-08-11,76.5999984741211,54.979872131347655,61.15284729003906,65.48375854492187,2025-08-11
3308.TW,2025-08-11,17.700000762939453,17.440000534057617,18.024999618530273,21.97000045776367,2025-08-11
3311.TW,2025-08-11,36.5,32.449378967285156,37.09638214111328,38.182273864746094,2025-08-11
3312.TW,2025-08-11,45.349998474121094,45.35832061767578,48.51380157470703,51.3275993347168,2025-08-11
3321.TW,2025-08-11,7.389999866485596,6.1979998588562015,6.68999981880188,8.146000289916993,2025-08-11
3338.TW,2025-08-11,65.0999984741211,49.16584091186523,51.721696853637695,58.09109573364258,2025-08-11
3346.TW,2025-08-11,23.350000381469727,24.450000762939453,27.0,33.16000137329102,2025-08-11
3356.TW,2025-08-11,49.95000076293945,49.150001525878906,51.0,58.20000076293945,2025-08-11
3376.TW,2025-08-11,229.5,181.0504364013672,207.4434814453125,242.11478576660156,2025-08-11
3380.TW,2025-08-11,26.450000762939453,25.934110641479492,27.366023063659668,31.333032608032227,2025-08-11
3406.TW,2025-08-11,438.0,366.5391418457031,396.0,434.1304382324219,2025-08-11
3413.TW,2025-08-11,308.5,266.4575500488281,291.88433837890625,305.0,2025-08-11
3416.TW,2025-08-11,162.5,128.67869567871094,138.52166748046875,151.5,2025-08-11
3419.TW,2025-08-11,12.800000190734863,12.899999618530273,14.325000286102295,16.799999237060547,2025-08-11
3432.TW,2025-08-11,14.600000381469727,14.100000381469727,14.825000286102295,16.100000381469727,2025-08-11
3437.TW,2025-08-11,14.699999809265137,14.590000343322753,15.574999809265137,19.740000534057618,2025-08-11
3443.TW,2025-08-11,1200.0,1068.31689453125,1167.5,1251.0,2025-08-11
3447.TW,2025-08-11,65.0999984741211,47.36843338012695,50.44315719604492,64.10750274658203,2025-08-11
3450.TW,2025-08-11,188.0,192.4102569580078,205.76922607421875,263.18507690429686,2025-08-11
3454.TW,2025-08-11,93.30000305175781,103.22159576416016,107.6244125366211,133.649951171875,2025-08-11
3481.TW,2025-08-11,12.100000381469727,11.689999771118163,12.705141067504883,13.84326171875,2025-08-11
3494.TW,2025-08-11,13.75,13.479999923706055,14.800000190734863,18.850000381469727,2025-08-11
3501.TW,2025-08-11,53.79999923706055,53.19700546264649,54.520408630371094,58.06190490722656,2025-08-11
3504.TW,2025-08-11,55.599998474121094,45.120001220703124,47.39999961853027,59.83999938964844,2025-08-11
3515.TW,2025-08-11,287.5,180.39400634765624,211.55208587646484,262.3,2025-08-11
3518.TW,2025-08-11,19.0,16.0,17.274999618530273,21.870000457763673,2025-08-11
3528.TW,2025-08-11,88.0,67.48000030517578,81.5,87.42000122070313,2025-08-11
3530.TW,2025-08-11,53.599998474121094,56.62000045776367,60.25,76.0999984741211,2025-08-11
3532.TW,2025-08-11,83.4000015258789,73.05821228027344,77.64876556396484,89.57173919677734,2025-08-11
3533.TW,2025-08-11,1475.0,1229.0955810546875,1343.2606201171875,1506.9781005859375,2025-08-11
3535.TW,2025-08-11,61.20000076293945,33.04999923706055,41.875,54.78000030517578,2025-08-11
3543.TW,2025-08-11,37.900001525878906,18.653658294677733,20.221951484680176,23.21146430969239,2025-08-11
3545.TW,2025-08-11,64.5999984741211,61.68000030517578,65.25,74.73999786376953,2025-08-11
3550.TW,2025-08-11,14.899999618530273,13.300000190734863,14.050000190734863,15.679999732971192,2025-08-11
3557.TW,2025-08-11,45.20000076293945,44.65316314697266,46.20000076293945,59.290313720703125,2025-08-11
3563.TW,2025-08-11,471.0,419.7246398925781,510.0,547.2083129882812,2025-08-11
3576.TW,2025-08-11,6.880000114440918,6.847999954223633,8.059999942779541,9.84000015258789,2025-08-11
3583.TW,2025-08-11,363.0,272.68898315429686,319.14088439941406,345.6,2025-08-11
3588.TW,2025-08-11,43.25,43.99000015258789,46.812843322753906,59.64807357788086,2025-08-11
3591.TW,2025-08-11,17.700000762939453,17.591415023803712,18.56444549560547,23.40943145751953,2025-08-11
3592.TW,2025-08-11,307.0,311.2594909667969,341.9814758300781,358.6,2025-08-11
3593.TW,2025-08-11,7.300000190734863,7.28000020980835,7.775000095367432,8.51200008392334,2025-08-11
3596.TW,2025-08-11,230.0,193.0,202.8814239501953,218.17593078613282,2025-08-11
3605.TW,2025-08-11,67.30000305175781,50.91999969482422,57.54999923706055,60.81999969482422,2025-08-11
3607.TW,2025-08-11,13.5,13.806970024108887,14.175000190734863,16.35111198425293,2025-08-11
3617.TW,2025-08-11,226.0,239.4795684814453,250.98924255371094,291.7247253417969,2025-08-11
3622.TW,2025-08-11,56.5,52.0,54.04999923706055,58.720000457763675,2025-08-11
3645.TW,2025-08-11,70.30000305175781,54.609239959716795,58.83086967468262,65.12759399414062,2025-08-11
3652.TW,2025-08-11,31.299999237060547,27.56849822998047,29.74516201019287,35.56121063232422,2025-08-11
3653.TW,2025-08-11,1525.0,1049.6497802734375,1303.5555419921875,1450.1390625,2025-08-11
3661.TW,2025-08-11,3910.0,2503.0,2855.0,3390.0,2025-08-11
3665.TW,2025-08-11,981.0,535.507275390625,618.3880920410156,841.760595703125,2025-08-11
3669.TW,2025-08-11,34.400001525878906,31.820058822631836,33.29233169555664,38.48802490234375,2025-08-11
3673.TW,2025-08-11,36.79999923706055,29.944141387939453,31.29328441619873,36.15896301269531,2025-08-11
3679.TW,2025-08-11,112.0,124.72664642333984,129.38063049316406,139.24705810546874,2025-08-11
3686.TW,2025-08-11,16.350000381469727,15.54000015258789,16.225000381469727,17.50999984741211,2025-08-11
3694.TW,2025-08-11,68.30000305175781,45.999366760253906,56.767669677734375,58.52336883544922,2025-08-11
3701.TW,2025-08-11,34.599998474121094,31.300000381469726,33.125,37.619998931884766,2025-08-11
3702.TW,2025-08-11,66.69999694824219,62.31822967529297,65.18563079833984,67.7132583618164,2025-08-11
3703.TW,2025-08-11,22.899999618530273,22.399999618530273,23.218854904174805,27.031335067749023,2025-08-11
3704.TW,2025-08-11,26.950000762939453,27.35237693786621,28.64419174194336,36.631411743164065,2025-08-11
3705.TW,2025-08-11,57.0,53.442579650878905,59.0,61.599998474121094,2025-08-11
3706.TW,2025-08-11,84.80000305175781,54.36000137329101,62.44999885559082,70.61999816894532,2025-08-11
3708.TW,2025-08-11,124.0,70.47089996337891,78.58691024780273,85.70281677246093,2025-08-11
3711.TW,2025-08-11,151.0,132.88052368164062,144.02914428710938,153.6,2025-08-11
3712.TW,2025-08-11,48.400001525878906,44.03274230957031,48.296409606933594,51.25833587646484,2025-08-11
3714.TW,2025-08-11,33.599998474121094,34.246428680419925,35.599998474121094,41.75150909423828,2025-08-11
3715.TW,2025-08-11,95.80000305175781,40.99000015258789,46.299888610839844,60.916259765625,2025-08-11
3716.TW,2025-08-11,34.400001525878906,33.93103179931641,35.346839904785156,36.9490966796875,2025-08-11
4104.TW,2025-08-11,86.80000305175781,83.88517150878906,84.64353561401367,86.0,2025-08-11
4106.TW,2025-08-11,21.899999618530273,21.356282806396486,21.848228454589844,23.729204177856445,2025-08-11
4108.TW,2025-08-11,12.899999618530273,13.0,14.550000190734863,15.949999809265137,2025-08-11
4119.TW,2025-08-11,57.0,62.76278076171875,68.32828140258789,80.9780502319336,2025-08-11
4133.TW,2025-08-11,27.899999618530273,26.75,28.055384635925293,29.135076141357423,2025-08-11
4137.TW,2025-08-11,98.69999694824219,102.0,106.95576095581055,110.21522827148438,2025-08-11
4142.TW,2025-08-11,17.200000762939453,17.200000762939453,18.399999618530273,21.549999237060547,2025-08-11
4148.TW,2025-08-11,45.79999923706055,42.599998474121094,45.27499961853027,46.79999923706055,2025-08-11
4155.TW,2025-08-11,15.5,16.007833862304686,17.28664779663086,20.30198860168457,2025-08-11
4164.TW,2025-08-11,47.54999923706055,41.78600845336914,45.599998474121094,49.51768417358399,2025-08-11
4190.TW,2025-08-11,34.150001525878906,34.50893859863281,35.69441032409668,43.48407745361328,2025-08-11
4306.TW,2025-08-11,15.350000381469727,15.689999771118163,16.024999618530273,17.809999465942383,2025-08-11
4414.TW,2025-08-11,11.949999809265137,11.985581016540527,12.715662002563477,14.10489616394043,2025-08-11
4426.TW,2025-08-11,10.25,10.25,11.325000286102295,13.610000228881836,2025-08-11
4438.TW,2025-08-11,72.5999984741211,75.37363891601562,78.79796600341797,96.97473449707032,2025-08-11
4439.TW,2025-08-11,88.0,84.30652160644532,89.60869598388672,95.81087341308594,2025-08-11
4440.TW,2025-08-11,16.799999237060547,16.799999237060547,18.225000381469727,22.351066970825194,2025-08-11
4526.TW,2025-08-11,32.599998474121094,24.970000076293946,27.175000190734863,31.990000915527343,2025-08-11
4532.TW,2025-08-11,24.0,24.450000762939453,26.705632209777832,29.479633331298828,2025-08-11
4536.TW,2025-08-11,179.0,172.76329040527344,182.33909606933594,192.06382446289064,2025-08-11
4540.TW,2025-08-11,41.20000076293945,37.45999984741211,40.04999923706055,49.710000610351564,2025-08-11
4545.TW,2025-08-11,32.099998474121094,31.45999984741211,33.29426956176758,39.582923889160156,2025-08-11
4551.TW,2025-08-11,168.0,88.8894775390625,105.82080078125,118.89376220703124,2025-08-11
4552.TW,2025-08-11,23.899999618530273,20.810000228881837,23.350000381469727,24.399999618530273,2025-08-11
4555.TW,2025-08-11,38.650001525878906,34.349998474121094,36.53541564941406,41.71249771118164,2025-08-11
4557.TW,2025-08-11,75.0,95.52941131591797,101.64705657958984,110.6823516845703,2025-08-11
4560.TW,2025-08-11,33.95000076293945,33.55567932128906,34.68806838989258,37.680111694335935,2025-08-11
4562.TW,2025-08-11,55.599998474121094,49.370001220703124,56.0,58.92000122070313,2025-08-11
4564.TW,2025-08-11,14.800000190734863,15.729999923706055,17.649999618530273,20.65999984741211,2025-08-11
4566.TW,2025-08-11,60.599998474121094,56.29999923706055,59.10000038146973,70.75792388916015,2025-08-11
4569.TW,2025-08-11,162.0,135.42129516601562,143.13211822509766,162.89109802246094,2025-08-11
4571.TW,2025-08-11,172.0,146.64911804199218,162.66788482666016,175.06121826171875,2025-08-11
4572.TW,2025-08-11,164.0,153.37582397460938,156.6894989013672,165.6837615966797,2025-08-11
4576.TW,2025-08-11,122.0,112.29820251464844,120.782958984375,138.3513916015625,2025-08-11
4581.TW,2025-08-11,52.29999923706055,49.60490112304687,52.29999923706055,53.92082824707031,2025-08-11
4583.TW,2025-08-11,696.0,680.8,760.5308837890625,810.2,2025-08-11
4588.TW,2025-08-11,66.4000015258789,66.54058990478515,72.70645141601562,78.64557647705078,2025-08-11
4720.TW,2025-08-11,15.149999618530273,15.0031156539917,15.378194332122803,18.71638717651367,2025-08-11
4722.TW,2025-08-11,78.0999984741211,55.79112548828125,62.55534744262695,68.75999755859375,2025-08-11
4736.TW,2025-08-11,133.0,125.5,131.0,140.6,2025-08-11
4737.TW,2025-08-11,73.0999984741211,61.820001220703126,68.45000076293945,74.92000122070313,2025-08-11
4739.TW,2025-08-11,58.70000076293945,44.83632354736328,50.309247970581055,55.70000076293945,2025-08-11
4746.TW,2025-08-11,67.80000305175781,64.26000137329102,68.5,71.92000122070313,2025-08-11
4755.TW,2025-08-11,114.5,102.78787994384766,111.0,115.41515502929687,2025-08-11
4763.TW,2025-08-11,68.5999984741211,81.38000183105468,86.39999771118164,92.21999816894531,2025-08-11
4764.TW,2025-08-11,40.79999923706055,40.58999862670898,43.17500114440918,45.629998779296876,2025-08-11
4766.TW,2025-08-11,353.0,307.8405334472656,320.94378662109375,333.2511779785156,2025-08-11
4770.TW,2025-08-11,308.0,236.0,253.25,312.83203125,2025-08-11
4771.TW,2025-08-11,176.5,177.28333740234376,184.62278747558594,198.67543029785156,2025-08-11
4807.TW,2025-08-11,15.600000381469727,16.049999237060547,17.324999809265137,19.00999984741211,2025-08-11
4904.TW,2025-08-11,84.19999694824219,82.69621124267579,84.94564056396484,88.00041198730469,2025-08-11
4906.TW,2025-08-11,23.100000381469727,24.200000762939453,25.071264266967773,30.094941329956054,2025-08-11
4912.TW,2025-08-11,78.5999984741211,76.0952377319336,80.39828109741211,112.6877670288086,2025-08-11
4915.TW,2025-08-11,77.5,71.77482757568359,74.0,79.28653869628906,2025-08-11
4916.TW,2025-08-11,60.70000076293945,39.95915222167969,42.707088470458984,46.79427032470703,2025-08-11
4919.TW,2025-08-11,58.599998474121094,68.88159637451172,71.74458694458008,89.62638092041016,2025-08-11
4927.TW,2025-08-11,25.450000762939453,22.34000015258789,23.34999942779541,38.0,2025-08-11
4930.TW,2025-08-11,22.899999618530273,22.99000015258789,23.850000381469727,29.157331466674805,2025-08-11
4934.TW,2025-08-11,10.800000190734863,10.300000190734863,11.199999809265137,13.010000038146973,2025-08-11
4935.TW,2025-08-11,40.099998474121094,39.44000091552734,40.875,52.62381820678711,2025-08-11
4938.TW,2025-08-11,80.19999694824219,76.72330780029297,80.44162368774414,86.08208618164062,2025-08-11
4942.TW,2025-08-11,36.45000076293945,36.51801681518555,36.849998474121094,39.23078384399414,2025-08-11
4943.TW,2025-08-11,10.050000190734863,9.970000267028809,11.449999809265137,13.20999984741211,2025-08-11
4949.TW,2025-08-11,44.0,32.40310211181641,46.07500076293945,55.119998931884766,2025-08-11
4952.TW,2025-08-11,38.45000076293945,38.781785583496095,40.11428642272949,47.889286041259766,2025-08-11
4956.TW,2025-08-11,22.299999237060547,23.02999954223633,26.100000381469727,28.700000762939453,2025-08-11
4958.TW,2025-08-11,141.5,96.46915435791016,102.19999694824219,113.6,2025-08-11
4960.TW,2025-08-11,13.850000381469727,13.0,13.699999809265137,13.899999618530273,2025-08-11
4961.TW,2025-08-11,185.5,186.0,200.21868896484375,207.51219177246094,2025-08-11
4967.TW,2025-08-11,71.0999984741211,72.28000183105469,74.30000305175781,86.51999969482422,2025-08-11
4968.TW,2025-08-11,156.5,120.5,130.25,186.1,2025-08-11
4976.TW,2025-08-11,31.200000762939453,26.950000762939453,28.125,34.210000610351564,2025-08-11
4977.TW,2025-08-11,92.0,87.88000183105468,91.75,110.6,2025-08-11
4989.TW,2025-08-11,26.75,15.2,16.125,19.319999313354494,2025-08-11
4994.TW,2025-08-11,93.5,90.523583984375,94.45000076293945,96.36558227539062,2025-08-11
4999.TW,2025-08-11,29.700000762939453,23.83571434020996,24.700000762939453,30.454082489013672,2025-08-11
5007.TW,2025-08-11,53.20000076293945,52.04285888671875,52.70000076293945,53.20000076293945,2025-08-11
5203.TW,2025-08-11,96.69999694824219,98.28000183105469,105.25,117.1,2025-08-11
5215.TW,2025-08-11,37.25,35.495277404785156,36.512062072753906,41.27553482055664,2025-08-11
5222.TW,2025-08-11,139.5,105.9,114.5,124.83150482177734,2025-08-11
5225.TW,2025-08-11,109.5,84.78000183105469,91.0,127.10566711425781,2025-08-11
5234.TW,2025-08-11,268.0,165.03510437011718,206.69591522216797,253.1,2025-08-11
5243.TW,2025-08-11,68.69999694824219,47.29000015258789,55.5,60.54000015258789,2025-08-11
5244.TW,2025-08-11,45.45000076293945,42.150001525878906,45.32500076293945,46.70000076293945,2025-08-11
5258.TW,2025-08-11,70.0999984741211,60.11838150024414,65.46781539916992,82.46240844726563,2025-08-11
5269.TW,2025-08-11,1925.0,1768.324365234375,1889.6808471679688,1958.24462890625,2025-08-11
5283.TW,2025-08-11,77.30000305175781,79.38000183105468,84.45000076293945,101.6,2025-08-11
5284.TW,2025-08-11,207.0,144.3674743652344,157.37445068359375,203.04779052734375,2025-08-11
5285.TW,2025-08-11,45.400001525878906,43.2227897644043,45.22500038146973,49.08805618286133,2025-08-11
5288.TW,2025-08-11,126.5,130.4551208496094,135.94944763183594,173.28271484375,2025-08-11
5292.TW,2025-08-11,160.0,144.8,149.5,157.0,2025-08-11
5306.TW,2025-08-11,91.5,92.10441131591797,95.6118278503418,118.99688568115235,2025-08-11
5388.TW,2025-08-11,103.0,96.30000305175781,100.0,122.5852554321289,2025-08-11
5434.TW,2025-08-11,296.5,239.37108154296874,267.5352020263672,282.5195007324219,2025-08-11
5469.TW,2025-08-11,69.69999694824219,49.912139892578125,54.63329887390137,60.15177993774414,2025-08-11
5471.TW,2025-08-11,32.5,32.04115219116211,33.72468376159668,39.08479995727539,2025-08-11
5484.TW,2025-08-11,37.70000076293945,37.130001068115234,39.29999923706055,49.719999694824224,2025-08-11
5515.TW,2025-08-11,25.700000762939453,24.993149948120116,25.82046604156494,26.412105560302734,2025-08-11
5519.TW,2025-08-11,28.399999618530273,29.220000076293946,31.15876007080078,32.84671401977539,2025-08-11
5521.TW,2025-08-11,12.449999809265137,11.399999618530273,11.899999618530273,12.600000381469727,2025-08-11
5522.TW,2025-08-11,64.19999694824219,60.33907699584961,64.32245635986328,71.64055480957032,2025-08-11
5525.TW,2025-08-11,31.25,30.700000762939453,31.72333335876465,32.21063232421875,2025-08-11
5531.TW,2025-08-11,9.6899995803833,9.277999877929688,10.075000286102295,10.649999618530273,2025-08-11
5533.TW,2025-08-11,16.600000381469727,16.600000381469727,17.016549110412598,18.35422706604004,2025-08-11
5534.TW,2025-08-11,83.5,84.07999877929687,86.69999694824219,95.01999969482422,2025-08-11
5538.TW,2025-08-11,29.299999237060547,28.895050048828125,29.63168430328369,32.839603424072266,2025-08-11
5546.TW,2025-08-11,27.700000762939453,27.646485137939454,28.029556274414062,28.317880630493164,2025-08-11
5607.TW,2025-08-11,51.5,35.22109527587891,39.84362602233887,42.64009094238281,2025-08-11
5608.TW,2025-08-11,16.350000381469727,15.590000343322753,16.5,19.069999313354494,2025-08-11
5706.TW,2025-08-11,58.099998474121094,53.89179992675781,56.436439514160156,58.16315841674805,2025-08-11
5871.TW,2025-08-11,114.0,110.74189453125,114.65701293945312,118.94499969482422,2025-08-11
5876.TW,2025-08-11,44.20000076293945,42.96435317993164,44.624032974243164,45.195947265625,2025-08-11
5880.TW,2025-08-11,25.899999618530273,24.149999618530273,24.549999237060547,25.120000457763673,2025-08-11
5906.TW,2025-08-11,48.54999923706055,49.29999923706055,50.099998474121094,55.92000122070313,2025-08-11
5907.TW,2025-08-11,6.03000020980835,6.389999866485596,7.380000114440918,9.788000297546388,2025-08-11
6005.TW,2025-08-11,21.399999618530273,20.440000534057617,23.34977436065674,25.074207305908203,2025-08-11
6024.TW,2025-08-11,49.20000076293945,46.6866958618164,48.0362434387207,49.400001525878906,2025-08-11
6108.TW,2025-08-11,15.399999618530273,13.939999771118163,14.424999713897705,16.460000610351564,2025-08-11
6112.TW,2025-08-11,56.099998474121094,48.64318008422852,52.333213806152344,56.11828460693359,2025-08-11
6115.TW,2025-08-11,47.599998474121094,48.2021125793457,48.95433807373047,49.79999923706055,2025-08-11
6116.TW,2025-08-11,7.179999828338623,7.0,7.184999942779541,8.270000457763672,2025-08-11
6117.TW,2025-08-11,95.4000015258789,83.20000305175782,93.85000228881836,97.94000091552735,2025-08-11
6120.TW,2025-08-11,10.850000381469727,10.300000190734863,10.917298316955566,13.014123725891114,2025-08-11
6128.TW,2025-08-11,29.5,30.200000762939453,31.524999618530273,33.37183380126953,2025-08-11
6133.TW,2025-08-11,18.049999237060547,14.0,14.599999904632568,17.899999618530273,2025-08-11
6136.TW,2025-08-11,23.100000381469727,22.440000534057617,22.914167404174805,23.200000762939453,2025-08-11
6139.TW,2025-08-11,332.0,240.8,261.5,309.7,2025-08-11
6141.TW,2025-08-11,14.0,9.906000328063964,12.275000095367432,14.449999809265137,2025-08-11
6142.TW,2025-08-11,9.479999542236328,8.970000267028809,9.279999732971191,11.0,2025-08-11
6152.TW,2025-08-11,9.130000114440918,8.600000381469727,9.210000038146973,11.510000038146973,2025-08-11
6153.TW,2025-08-11,14.100000381469727,11.389999771118164,13.300000190734863,14.610000228881836,2025-08-11
6155.TW,2025-08-11,21.700000762939453,21.15616569519043,22.024999618530273,23.87241973876953,2025-08-11
6164.TW,2025-08-11,10.25,10.256880760192871,10.996330261230469,12.222385215759278,2025-08-11
6165.TW,2025-08-11,53.20000076293945,45.94000015258789,53.14999961853027,57.26000061035156,2025-08-11
6166.TW,2025-08-11,66.19999694824219,64.16504364013672,69.5412483215332,79.8640869140625,2025-08-11
6168.TW,2025-08-11,18.149999618530273,15.899999618530273,16.774999618530273,20.230000686645507,2025-08-11
6176.TW,2025-08-11,136.5,137.067626953125,141.7139892578125,169.59214782714844,2025-08-11
6177.TW,2025-08-11,41.400001525878906,40.40445556640625,41.83932113647461,43.74808883666992,2025-08-11
6183.TW,2025-08-11,98.0,89.57999877929687,93.0999984741211,94.80000305175781,2025-08-11
6184.TW,2025-08-11,51.0,49.75984573364258,50.60641860961914,50.9826774597168,2025-08-11
6189.TW,2025-08-11,56.099998474121094,58.98398971557617,61.91735649108887,65.01739196777343,2025-08-11
6191.TW,2025-08-11,111.0,62.77425842285156,72.64016723632812,87.43903198242188,2025-08-11
6192.TW,2025-08-11,100.5,96.34000091552734,99.93552017211914,102.8004150390625,2025-08-11
6196.TW,2025-08-11,216.5,153.76038208007813,163.77560424804688,183.8544464111328,2025-08-11
6197.TW,2025-08-11,162.0,127.14464874267578,134.64622497558594,139.01886596679688,2025-08-11
6201.TW,2025-08-11,58.29999923706055,59.099998474121094,60.5,62.099998474121094,2025-08-11
6202.TW,2025-08-11,37.54999923706055,40.29999923706055,43.29999923706055,49.91000137329102,2025-08-11
6205.TW,2025-08-11,41.70000076293945,43.370001220703124,47.514482498168945,64.16988830566406,2025-08-11
6206.TW,2025-08-11,110.5,107.5,113.23333740234375,130.91111755371094,2025-08-11
6209.TW,2025-08-11,30.049999237060547,24.549999237060547,25.574999809265137,29.799999237060547,2025-08-11
6213.TW,2025-08-11,99.0,66.76264038085938,77.23348236083984,87.63999938964844,2025-08-11
6214.TW,2025-08-11,115.0,108.56147003173828,111.5,126.75027465820312,2025-08-11
6215.TW,2025-08-11,139.5,90.16108093261718,100.6218147277832,112.44777221679688,2025-08-11
6216.TW,2025-08-11,32.099998474121094,31.850000381469727,32.57499885559082,37.349998474121094,2025-08-11
6224.TW,2025-08-11,43.29999923706055,42.83999862670898,46.51969528198242,50.74957809448242,2025-08-11
6225.TW,2025-08-11,12.25,11.5,12.149999618530273,13.100000381469727,2025-08-11
6226.TW,2025-08-11,7.239999771118164,6.690000057220459,7.270000219345093,8.291999816894531,2025-08-11
6230.TW,2025-08-11,130.5,127.5,133.0,184.7,2025-08-11
6235.TW,2025-08-11,55.79999923706055,49.44000091552734,52.14999961853027,56.540000915527344,2025-08-11
6239.TW,2025-08-11,121.0,109.20863342285156,121.31654357910156,126.30215454101562,2025-08-11
6243.TW,2025-08-11,35.29999923706055,36.19000091552734,38.099998474121094,41.884588623046874,2025-08-11
6257.TW,2025-08-11,79.9000015258789,73.3,77.4000015258789,79.80000305175781,2025-08-11
6269.TW,2025-08-11,64.0999984741211,51.45999984741211,58.85000038146973,64.34000244140626,2025-08-11
6271.TW,2025-08-11,100.5,102.0,106.72926330566406,113.76497650146484,2025-08-11
6277.TW,2025-08-11,58.70000076293945,58.29999923706055,65.53923797607422,72.41168518066407,2025-08-11
6278.TW,2025-08-11,109.5,98.45477905273438,104.2630386352539,106.64347839355469,2025-08-11
6281.TW,2025-08-11,70.80000305175781,71.5,72.54999923706055,76.6197509765625,2025-08-11
6282.TW,2025-08-11,29.600000381469727,25.690000534057617,26.824999809265137,31.110000228881837,2025-08-11
6283.TW,2025-08-11,23.100000381469727,21.149999618530273,22.975000381469727,28.75999984741211,2025-08-11
6285.TW,2025-08-11,119.0,115.0,118.5,137.7111358642578,2025-08-11
6288.TW,2025-08-08,20.950000762939453,19.502254486083984,20.437969207763672,25.01804542541504,2025-08-11
6405.TW,2025-08-11,23.75,23.99000015258789,24.850000381469727,28.644729232788087,2025-08-11
6409.TW,2025-08-11,1125.0,1245.0,1358.1618041992188,1479.9613037109375,2025-08-11
6412.TW,2025-08-11,109.5,101.18857421875,114.5,118.87755584716797,2025-08-11
6414.TW,2025-08-11,307.0,266.0937927246094,290.1900634765625,302.5718566894531,2025-08-11
6415.TW,2025-08-11,324.0,347.9,385.5,423.26421508789065,2025-08-11
6416.TW,2025-08-11,83.0,84.59335327148438,88.12210464477539,107.79610443115234,2025-08-11
6426.TW,2025-08-11,74.5,70.0999984741211,73.75,77.65999908447266,2025-08-11
6431.TW,2025-08-11,15.75,16.0,17.675000190734863,19.200000762939453,2025-08-11
6438.TW,2025-08-11,162.0,154.788671875,167.8888168334961,188.3894470214844,2025-08-11
6442.TW,2025-08-11,648.0,406.3,462.75,497.0,2025-08-11
6443.TW,2025-08-11,16.600000381469727,15.100000381469727,15.899999618530273,18.839999389648437,2025-08-11
6446.TW,2025-08-11,499.0,501.0,527.5,560.4,2025-08-11
6449.TW,2025-08-11,122.0,98.16598510742188,106.19338989257812,123.11851501464844,2025-08-11
6451.TW,2025-08-11,167.5,135.66233825683594,143.64248657226562,175.76253662109374,2025-08-11
6456.TW,2025-08-11,46.5,41.70000076293945,46.14999961853027,51.37999954223633,2025-08-11
6464.TW,2025-08-11,81.0,79.5999984741211,80.5,81.0,2025-08-11
6472.TW,2025-08-11,716.0,580.9138793945312,650.197509765625,692.9537475585937,2025-08-11
6477.TW,2025-08-11,37.54999923706055,28.843248748779295,30.017131805419922,34.26999969482422,2025-08-11
6491.TW,2025-08-11,312.5,302.5,321.0082702636719,358.4362426757813,2025-08-11
6504.TW,2025-08-11,56.0,56.44000015258789,60.099998474121094,62.24000091552735,2025-08-11
6505.TW,2025-08-11,39.79999923706055,35.99000015258789,37.564083099365234,38.9336051940918,2025-08-11
6515.TW,2025-08-11,1150.0,908.6531127929687,1099.2721557617188,1245.6708984375,2025-08-11
6525.TW,2025-08-11,68.0,64.47420501708984,67.41169738769531,68.31064300537109,2025-08-11
6526.TW,2025-08-11,540.0,496.99871215820315,529.6368408203125,600.1899536132812,2025-08-11
6531.TW,2025-08-11,303.0,241.04562377929688,286.64488220214844,307.1230163574219,2025-08-11
6533.TW,2025-08-11,274.0,270.0,282.5,366.7,2025-08-11
6541.TW,2025-08-11,51.5,52.39297866821289,55.75,71.11999816894532,2025-08-11
6550.TW,2025-08-11,35.45000076293945,37.04999923706055,39.5,43.720000457763675,2025-08-11
6552.TW,2025-08-11,26.450000762939453,24.879999542236327,26.25,34.18000106811523,2025-08-11
6558.TW,2025-08-11,50.0,47.14666748046875,49.964664459228516,56.520668029785156,2025-08-11
6573.TW,2025-08-11,8.600000381469727,9.41599998474121,11.075000286102295,13.320000076293946,2025-08-11
6579.TW,2025-08-11,114.5,119.45137786865234,122.65472412109375,133.651220703125,2025-08-11
6581.TW,2025-08-11,108.0,103.4,106.5,109.1,2025-08-11
6582.TW,2025-08-11,32.599998474121094,34.46999969482422,40.82500076293945,52.28000030517578,2025-08-11
6585.TW,2025-08-11,91.0,102.45382232666016,115.34461212158203,148.68714599609376,2025-08-11
